ts,o,h,l,c,v
1756835400000000,6400.150000000001,6400.78,6399.6,6400.33,0.0
1756835460000000,6400.28,6401.5,6400.13,6400.2,0.0
1756835520000000,6399.76,6399.76,6398.03,6399,0.0
1756835580000000,6399.09,6399.97,6398.93,6398.93,0.0
1756835640000000,6398.9400000000005,6399.13,6396.9400000000005,6396.95,0.0
1756835700000000,6396.82,6397.64,6396.4800000000005,6397.4800000000005,0.0
1756835760000000,6397.55,6397.59,6396.14,6396.51,0.0
1756835820000000,6396.43,6397.01,6396.41,6396.46,0.0
1756835880000000,6396.4400000000005,6396.49,6395.2300000000005,6395.7300000000005,0.0
1756835940000000,6395.76,6396.400000000001,6395.150000000001,6395.150000000001,0.0
1756836000000000,6395.09,6398.51,6394.66,6398.51,0.0
1756836060000000,6398.56,6399.14,6397.81,6398.32,0.0
1756836120000000,6398.2300000000005,6398.28,6397.28,6397.88,0.0
1756836180000000,6397.860000000001,6398.37,6397.09,6397.5,0.0
1756836240000000,6397.47,6397.47,6395.91,6396,0.0
1756836300000000,6396.01,6396.17,6394.26,6394.26,0.0
1756836360000000,6394.22,6394.72,6393.360000000001,6394.72,0.0
1756836420000000,6394.71,6395.62,6394.71,6394.95,0.0
1756836480000000,6394.99,6394.99,6392.63,6393.54,0.0
1756836540000000,6393.7300000000005,6393.7300000000005,6392.49,6392.63,0.0
1756836600000000,6392.71,6393.66,6391.91,6393.63,0.0
1756836660000000,6393.650000000001,6394.68,6392.78,6393.85,0.0
1756836720000000,6393.900000000001,6394.27,6392.6900000000005,6392.6900000000005,0.0
1756836780000000,6392.6,6393.860000000001,6392.57,6393.63,0.0
1756836840000000,6393.610000000001,6393.74,6392.37,6392.37,0.0
1756836900000000,6392.33,6393.06,6391.66,6392.55,0.0
1756836960000000,6392.54,6392.81,6391.900000000001,6391.91,0.0
1756837020000000,6391.92,6392.27,6391.110000000001,6391.74,0.0
1756837080000000,6391.78,6391.900000000001,6389.96,6390.2300000000005,0.0
1756837140000000,6390.32,6390.45,6389.4400000000005,6389.54,0.0
1756837200000000,6389.47,6391.26,6389.12,6391.26,0.0
1756837260000000,6391.29,6392.39,6390.97,6391.7300000000005,0.0
1756837320000000,6391.7,6392.34,6391.650000000001,6392.07,0.0
1756837380000000,6392.14,6393,6391.29,6391.29,0.0
1756837440000000,6391.360000000001,6392.03,6391.14,6391.49,0.0
1756837500000000,6391.42,6391.95,6391.17,6391.74,0.0
1756837560000000,6391.63,6391.63,6389.6900000000005,6389.77,0.0
1756837620000000,6389.71,6389.97,6389.1,6389.47,0.0
1756837680000000,6389.41,6389.55,6388.43,6388.89,0.0
1756837740000000,6388.88,6389.01,6388.110000000001,6388.54,0.0
1756837800000000,6388.56,6390.51,6388.4800000000005,6390.51,0.0
1756837860000000,6390.62,6391.82,6390.62,6391.26,0.0
1756837920000000,6391.32,6391.32,6389.54,6389.64,0.0
1756837980000000,6389.63,6390.04,6388.81,6389.68,0.0
1756838040000000,6389.8,6389.92,6389.1900000000005,6389.1900000000005,0.0
1756838100000000,6389.12,6389.12,6386.92,6387.09,0.0
1756838160000000,6387.14,6387.32,6386.6900000000005,6386.7300000000005,0.0
1756838220000000,6386.74,6387.56,6386.400000000001,6387.03,0.0
1756838280000000,6387.14,6387.99,6387.08,6387.99,0.0
1756838340000000,6387.9800000000005,6387.99,6387.55,6387.72,0.0
1756838400000000,6387.81,6388.14,6387.03,6387.74,0.0
1756838460000000,6387.75,6387.9400000000005,6385.79,6386.57,0.0
1756838520000000,6386.51,6386.51,6385.7,6385.89,0.0
1756838580000000,6385.93,6385.93,6385.1,6385.29,0.0
1756838640000000,6385.33,6386.62,6385.32,6386.62,0.0
1756838700000000,6386.7300000000005,6386.7300000000005,6385.88,6386.360000000001,0.0
1756838760000000,6386.26,6387.96,6385.99,6387.79,0.0
1756838820000000,6387.72,6387.72,6386.31,6386.400000000001,0.0
1756838880000000,6386.35,6393,6386.35,6393,0.0
1756838940000000,6393.02,6393.02,6390.4400000000005,6391.09,0.0
1756839000000000,6391.1,6396.25,6391.1,6396.25,0.0
1756839060000000,6396.27,6400.22,6396.09,6400.02,0.0
1756839120000000,6400.1,6400.1,6395.6900000000005,6395.77,0.0
1756839180000000,6395.72,6397.01,6395.360000000001,6396.87,0.0
1756839240000000,6396.88,6397.2300000000005,6396.13,6397.110000000001,0.0
1756839300000000,6397.1900000000005,6397.39,6393.08,6393.08,0.0
1756839360000000,6393,6394.900000000001,6392.81,6394.900000000001,0.0
1756839420000000,6394.91,6395.03,6393.51,6393.51,0.0
1756839480000000,6393.57,6393.68,6391.45,6391.45,0.0
1756839540000000,6391.43,6392.42,6391.05,6392.2,0.0
1756839600000000,6392.18,6396.610000000001,6392.18,6396.07,0.0
1756839660000000,6396.17,6396.78,6395.83,6396.02,0.0
1756839720000000,6396.03,6396.82,6395.71,6396.04,0.0
1756839780000000,6396.05,6396.110000000001,6391.64,6393.2300000000005,0.0
1756839840000000,6393.31,6396.14,6393.31,6396.14,0.0
1756839900000000,6396.13,6396.13,6394.99,6395.1,0.0
1756839960000000,6395.13,6396.93,6395.1,6396.39,0.0
1756840020000000,6396.38,6396.5,6395.14,6395.14,0.0
1756840080000000,6395.13,6396.92,6395.13,6396.72,0.0
1756840140000000,6396.62,6396.7300000000005,6396.21,6396.71,0.0
1756840200000000,6396.66,6396.88,6396.08,6396.67,0.0
1756840260000000,6396.62,6396.78,6395.16,6395.29,0.0
1756840320000000,6395.32,6398.67,6395.32,6398.56,0.0
1756840380000000,6398.66,6398.66,6397.3,6397.92,0.0
1756840440000000,6397.79,6399.1900000000005,6397.79,6398.9800000000005,0.0
1756840500000000,6398.89,6398.91,6397.860000000001,6398.18,0.0
1756840560000000,6398.43,6399.57,6398.42,6399.16,0.0
1756840620000000,6399.18,6400.1900000000005,6399.18,6399.650000000001,0.0
1756840680000000,6399.77,6401.9400000000005,6399.77,6401.7,0.0
1756840740000000,6401.78,6402.55,6401.72,6402.43,0.0
1756840800000000,6402.16,6404.12,6402.08,6403.31,0.0
1756840860000000,6403.33,6403.6,6401.31,6401.43,0.0
1756840920000000,6401.71,6402.37,6401.52,6402.37,0.0
1756840980000000,6402.41,6402.41,6401.37,6401.39,0.0
1756841040000000,6401.34,6401.5,6399.95,6400.35,0.0
1756841100000000,6400.28,6401.46,6399.26,6401.38,0.0
1756841160000000,6401.51,6401.8,6400.56,6401.8,0.0
1756841220000000,6401.93,6401.93,6401.25,6401.35,0.0
1756841280000000,6401.24,6403.27,6401.24,6402.78,0.0
1756841340000000,6402.81,6402.860000000001,6402.360000000001,6402.59,0.0
1756841400000000,6402.610000000001,6403.53,6402.09,6403.49,0.0
1756841460000000,6403.610000000001,6404.7300000000005,6403.610000000001,6404.400000000001,0.0
1756841520000000,6404.39,6404.74,6404.03,6404.74,0.0
1756841580000000,6404.72,6405.650000000001,6404.650000000001,6405.24,0.0
1756841640000000,6405.31,6405.31,6403.16,6403.16,0.0
1756841700000000,6403.12,6404.610000000001,6402.47,6404.56,0.0
1756841760000000,6404.67,6407.05,6404.54,6406.95,0.0
1756841820000000,6406.93,6406.9400000000005,6405.78,6405.99,0.0
1756841880000000,6405.93,6407.03,6405.31,6407,0.0
1756841940000000,6407.03,6407.03,6406.21,6406.83,0.0
1756842000000000,6406.860000000001,6408.24,6406.860000000001,6407.89,0.0
1756842060000000,6407.860000000001,6408.33,6407.33,6408.32,0.0
1756842120000000,6408.39,6409.62,6408.29,6409.62,0.0
1756842180000000,6409.64,6409.85,6407.34,6407.4400000000005,0.0
1756842240000000,6407.51,6407.51,6406.18,6407.25,0.0
1756842300000000,6407.27,6407.58,6406.52,6407.58,0.0
1756842360000000,6407.6,6407.77,6404.66,6404.77,0.0
1756842420000000,6404.81,6405.76,6404.7,6405.66,0.0
1756842480000000,6405.52,6407.35,6405.25,6407.150000000001,0.0
1756842540000000,6407.1,6408.55,6407.06,6408.360000000001,0.0
1756842600000000,6408.31,6413.14,6408.31,6411.57,0.0
1756842660000000,6411.55,6412.5,6411.34,6411.96,0.0
1756842720000000,6412.08,6412.71,6411.63,6412.43,0.0
1756842780000000,6412.41,6412.52,6411.09,6411.22,0.0
1756842840000000,6411.02,6414.41,6410.89,6413.47,0.0
1756842900000000,6413.610000000001,6414.9800000000005,6412.89,6414.9800000000005,0.0
1756842960000000,6415.01,6415.71,6414.76,6415.6,0.0
1756843020000000,6415.67,6416.54,6413.59,6415.22,0.0
1756843080000000,6414.9400000000005,6415.34,6414.21,6415.34,0.0
1756843140000000,6415.29,6415.39,6411.63,6414.95,0.0
1756843200000000,6414.63,6415.55,6414.63,6415.54,0.0
1756843320000000,6415.53,6415.55,6415.53,6415.54,0.0
