ts,o,h,l,c,v
1758558180000000,6683.53,6683.53,6680.25,6680.33,0.0
1758558240000000,6680.26,6682.4800000000005,6679.22,6682.4800000000005,0.0
1758558300000000,6682.360000000001,6682.8,6681.24,6681.84,0.0
1758558360000000,6682.3,6683.87,6682.13,6683.59,0.0
1758558420000000,6683.21,6684.13,6682.72,6683.88,0.0
1758558480000000,6684.28,6685.9400000000005,6684.14,6684.9800000000005,0.0
1758558540000000,6684.85,6686.4400000000005,6684.68,6685.53,0.0
1758558600000000,6685.47,6686.29,6684.650000000001,6685.7300000000005,0.0
1758558660000000,6685.79,6686.47,6685.55,6686.09,0.0
1758558720000000,6686.150000000001,6686.49,6684.9800000000005,6684.9800000000005,0.0
1758558780000000,6685.1,6685.99,6684.79,6685.54,0.0
1758558840000000,6685.58,6687.400000000001,6685.5,6687.400000000001,0.0
1758558900000000,6687.42,6687.58,6685.42,6685.42,0.0
1758558960000000,6685.31,6686.83,6685.25,6686.29,0.0
1758559020000000,6686.3,6687.35,6686.02,6687.1900000000005,0.0
1758559080000000,6687.360000000001,6687.75,6686.32,6687.24,0.0
1758559140000000,6687.2300000000005,6688.85,6686.82,6688.47,0.0
1758559200000000,6688.37,6689.16,6687.650000000001,6688.400000000001,0.0
1758559260000000,6688.41,6689.110000000001,6687.62,6688.02,0.0
1758559320000000,6687.91,6688.55,6687.3,6688.08,0.0
1758559380000000,6687.92,6689.1900000000005,6687.91,6688.76,0.0
1758559440000000,6688.81,6688.84,6687.43,6688.110000000001,0.0
1758559500000000,6688.2,6688.2,6686.9400000000005,6687.8,0.0
1758559560000000,6687.77,6688.63,6687.150000000001,6687.52,0.0
1758559620000000,6687.35,6687.81,6686.9400000000005,6687.07,0.0
1758559680000000,6687.2300000000005,6688.99,6687.21,6688.51,0.0
1758559740000000,6688.46,6688.6900000000005,6687.9400000000005,6688.6900000000005,0.0
1758559800000000,6688.58,6690.45,6688.58,6690.32,0.0
1758559860000000,6690.4800000000005,6690.52,6689.610000000001,6690.04,0.0
1758559920000000,6690,6690.27,6689.18,6690.27,0.0
1758559980000000,6690.12,6690.55,6689.99,6690.24,0.0
1758560040000000,6690.4400000000005,6691.13,6690.16,6690.47,0.0
1758560100000000,6690.54,6690.63,6689.74,6690.53,0.0
1758560160000000,6690.54,6691.71,6690.12,6690.77,0.0
1758560220000000,6690.66,6691.64,6690.650000000001,6690.650000000001,0.0
1758560280000000,6690.860000000001,6691.01,6689.43,6690.59,0.0
1758560340000000,6690.6900000000005,6690.84,6689.55,6690.49,0.0
1758560400000000,6690.68,6691.41,6689.5,6691.41,0.0
1758560460000000,6691.45,6691.99,6690.3,6690.68,0.0
1758560520000000,6690.75,6690.75,6689.9400000000005,6690.01,0.0
1758560580000000,6690.03,6691.42,6690.03,6690.79,0.0
1758560640000000,6690.82,6691.360000000001,6690.41,6691.360000000001,0.0
1758560700000000,6691.31,6691.38,6690.45,6691.150000000001,0.0
1758560760000000,6691.22,6691.22,6689.83,6690.71,0.0
1758560820000000,6690.63,6690.92,6689.85,6689.9800000000005,0.0
1758560880000000,6689.7,6690.39,6689.54,6689.860000000001,0.0
1758560940000000,6689.6900000000005,6690.33,6689.14,6690.08,0.0
1758561000000000,6690.17,6690.41,6689.45,6689.52,0.0
1758561060000000,6689.51,6690.150000000001,6689.33,6689.860000000001,0.0
1758561120000000,6690.03,6690.75,6689.7300000000005,6689.91,0.0
1758561180000000,6689.900000000001,6690.07,6688.610000000001,6688.82,0.0
1758561240000000,6688.84,6688.860000000001,6687.900000000001,6688.28,0.0
1758561300000000,6688.27,6688.27,6687.14,6687.42,0.0
1758561360000000,6687.52,6689.28,6687.09,6688.3,0.0
1758561420000000,6688.360000000001,6690.56,6688.150000000001,6689.91,0.0
1758561480000000,6689.93,6689.93,6688.96,6689.17,0.0
1758561540000000,6689.1900000000005,6689.32,6687.77,6687.8,0.0
1758561600000000,6687.76,6688.91,6687.66,6688.6,0.0
1758561660000000,6688.64,6690.32,6688.64,6689.87,0.0
1758561720000000,6689.900000000001,6691.17,6689.71,6690.900000000001,0.0
1758561780000000,6690.9800000000005,6691.360000000001,6690.27,6691.04,0.0
1758561840000000,6690.97,6691.07,6690.26,6690.42,0.0
1758561900000000,6690.45,6691.1900000000005,6689.75,6690.68,0.0
1758561960000000,6690.7,6691.33,6690.610000000001,6691.29,0.0
